,scene,role,cmd_mode,cmd,scene_estimation_mode,n_updates,scene_est,scene_conf
18449,campus,teammate,gest_verb,move-in-reverse,audio,12,campus,0.9889362124096114
18450,campus,teammate,gest_verb,move-in-reverse,fused,12,campus,0.8990756538411866
18451,campus,teammate,gest_verb,move-in-reverse,clip,11,campus,0.5273871229273446
18452,campus,teammate,gest_verb,move-in-reverse,audio,13,campus,0.9926903822137306
18453,campus,teammate,gest_verb,move-in-reverse,fused,13,campus,0.8999636209073092
18454,campus,teammate,gest_verb,move-in-reverse,clip,12,campus,0.5298880716594724
18455,campus,teammate,gest_verb,move-in-reverse,audio,14,campus,0.9952075617510288
18456,campus,teammate,gest_verb,move-in-reverse,fused,14,campus,0.9322328217220444
18457,campus,teammate,gest_verb,move-in-reverse,clip,13,campus,0.5323898190927603
18458,campus,teammate,gest_verb,move-in-reverse,audio,15,campus,0.9968062250846571
18459,campus,teammate,gest_verb,move-in-reverse,fused,15,campus,0.93286472487729
18460,campus,teammate,gest_verb,move-in-reverse,clip,14,campus,0.5347452675063653
18461,campus,teammate,gest_verb,move-in-reverse,audio,16,campus,0.9978918929153475
18462,campus,teammate,gest_verb,move-in-reverse,fused,16,campus,0.9546983636494388
18463,campus,teammate,gest_verb,move-in-reverse,clip,15,campus,0.5372147463952037
18464,campus,teammate,gest_verb,move-in-reverse,audio,17,campus,0.9986085006537666
18465,campus,teammate,gest_verb,move-in-reverse,fused,17,campus,0.9551258685427753
18466,campus,teammate,gest_verb,move-in-reverse,clip,16,campus,0.5396897759949271
18467,campus,teammate,gest_verb,move-in-reverse,audio,18,campus,0.9977908264531999
18468,campus,teammate,gest_verb,move-in-reverse,fused,18,campus,0.9305343003860262
18469,campus,teammate,gest_verb,move-in-reverse,clip,17,campus,0.5421848914298117
18470,campus,teammate,gest_verb,move-in-reverse,audio,19,campus,0.9985387344164031
18471,campus,teammate,gest_verb,move-in-reverse,fused,19,campus,0.93118099184695
18472,campus,teammate,gest_verb,move-in-reverse,audio,20,campus,0.9990372612669658
18473,campus,teammate,gest_verb,move-in-reverse,clip,18,campus,0.5446707653668651
18474,campus,teammate,gest_verb,move-in-reverse,fused,20,campus,0.9535913302811928
18475,campus,teammate,gest_verb,move-in-reverse,audio,21,campus,0.9993591710451525
18476,campus,teammate,gest_verb,move-in-reverse,fused,21,campus,0.9540327150085288
18477,campus,teammate,gest_verb,move-in-reverse,clip,19,campus,0.5471490438661121
18478,campus,teammate,gest_verb,move-in-reverse,audio,22,campus,0.9995771546882289
18479,campus,teammate,gest_verb,move-in-reverse,fused,22,campus,0.9691936104990996
18480,campus,teammate,gest_verb,move-in-reverse,clip,20,campus,0.5496163068621371
18481,campus,teammate,gest_verb,move-in-reverse,audio,23,campus,0.9995577285739901
18482,campus,teammate,gest_verb,move-in-reverse,fused,23,campus,0.9694896737724232
18483,campus,teammate,gest_verb,move-in-reverse,clip,21,campus,0.5520893050896182
18484,campus,teammate,gest_verb,move-in-reverse,audio,24,campus,0.9997053964302
18485,campus,teammate,gest_verb,move-in-reverse,fused,24,campus,0.9794704249863198
18486,campus,teammate,gest_verb,move-in-reverse,clip,22,campus,0.5545559236414667
18487,campus,teammate,gest_verb,move-in-reverse,audio,25,campus,0.9998039321970923
18488,campus,teammate,gest_verb,move-in-reverse,fused,25,campus,0.9796701465904675
18489,campus,teammate,gest_verb,move-in-reverse,clip,23,campus,0.557034842982972
18490,campus,teammate,gest_verb,move-in-reverse,audio,26,campus,0.999857635578029
18491,campus,teammate,gest_verb,move-in-reverse,fused,26,campus,0.9851566635307281
18492,campus,teammate,gest_verb,move-in-reverse,clip,24,campus,0.5594996567233818
18493,campus,teammate,gest_verb,move-in-reverse,audio,27,campus,0.9999062250899775
18494,campus,teammate,gest_verb,move-in-reverse,fused,27,campus,0.9853021141793102
18495,campus,teammate,gest_verb,move-in-reverse,clip,25,campus,0.5619530947696555
18496,campus,teammate,gest_verb,move-in-reverse,audio,28,campus,0.9998992616863291
18497,campus,teammate,gest_verb,move-in-reverse,fused,28,campus,0.9842278052975835
18498,campus,teammate,gest_verb,move-in-reverse,clip,26,campus,0.5644135669303832
18499,campus,teammate,gest_verb,move-in-reverse,audio,29,campus,0.9999256569491318
18500,campus,teammate,gest_verb,move-in-reverse,fused,29,campus,0.9843823152031729
18501,campus,teammate,gest_verb,move-in-reverse,clip,27,campus,0.566878025726131
18502,campus,teammate,gest_verb,move-in-reverse,audio,30,campus,0.9999481788933129
18503,campus,teammate,gest_verb,move-in-reverse,fused,30,campus,0.9890621252921329
18504,campus,teammate,gest_verb,move-forward,fused,1,campus,0.49171297042715295
18505,campus,teammate,gest_verb,move-forward,audio,1,campus,0.5621079165819785
18506,campus,teammate,gest_verb,move-forward,audio,2,campus,0.6716030943949451
18507,campus,teammate,gest_verb,move-forward,fused,2,campus,0.5848398544613991
18508,campus,teammate,gest_verb,move-forward,audio,3,campus,0.7622300072937065
18509,campus,teammate,gest_verb,move-forward,clip,1,campus,0.48254919169320654
18510,campus,teammate,gest_verb,move-forward,fused,3,campus,0.589198848002616
18511,campus,teammate,gest_verb,move-forward,audio,4,campus,0.829112493115578
18512,campus,teammate,gest_verb,move-forward,clip,2,campus,0.5041276185470005
18513,campus,teammate,gest_verb,move-forward,fused,4,campus,0.6837463475703351
18514,campus,teammate,gest_verb,move-forward,audio,5,campus,0.8802487539783209
18515,campus,teammate,gest_verb,move-forward,clip,3,campus,0.5073256783517102
18516,campus,teammate,gest_verb,move-forward,fused,5,campus,0.6858462555021546
18517,campus,teammate,gest_verb,move-forward,audio,6,campus,0.9172937091519713
18518,campus,teammate,gest_verb,move-forward,clip,4,campus,0.5097865866212262
18519,campus,teammate,gest_verb,move-forward,fused,6,campus,0.767104771037533
18520,campus,teammate,gest_verb,move-forward,audio,7,campus,0.9435691807462735
18521,campus,teammate,gest_verb,move-forward,clip,5,campus,0.5121463802821794
18522,campus,teammate,gest_verb,move-forward,fused,7,campus,0.7687868676080161
18523,campus,teammate,gest_verb,move-forward,audio,8,campus,0.9620910184670334
18524,campus,teammate,gest_verb,move-forward,clip,6,campus,0.5145542774966634
18525,campus,teammate,gest_verb,move-forward,fused,8,campus,0.8346211581810284
18526,campus,teammate,gest_verb,move-forward,audio,9,campus,0.9751320431365985
18527,campus,teammate,gest_verb,move-forward,clip,7,campus,0.516945753729971
18528,campus,teammate,gest_verb,move-forward,fused,9,campus,0.8359386080112692
18529,campus,teammate,gest_verb,move-forward,audio,10,campus,0.9834256973523909
18530,campus,teammate,gest_verb,move-forward,clip,8,campus,0.5192411502525403
18531,campus,teammate,gest_verb,move-forward,fused,10,campus,0.8851886310409246
18532,campus,teammate,gest_verb,move-forward,audio,11,campus,0.9890227695024902
18533,campus,teammate,gest_verb,move-forward,clip,9,campus,0.5215798005765042
18534,campus,teammate,gest_verb,move-forward,fused,11,campus,0.8861374934520414
18535,campus,teammate,gest_verb,move-forward,audio,12,campus,0.9905739937161495
18536,campus,teammate,gest_verb,move-forward,clip,10,campus,0.523975760079002
18537,campus,teammate,gest_verb,move-forward,fused,12,campus,0.900768999793173
18538,campus,teammate,gest_verb,move-forward,audio,13,campus,0.9936421174416462
18539,campus,teammate,gest_verb,move-forward,clip,11,campus,0.5263718424797628
18540,campus,teammate,gest_verb,move-forward,fused,13,campus,0.9016245650422846
18541,campus,teammate,gest_verb,move-forward,audio,14,campus,0.9957734441378007
18542,campus,teammate,gest_verb,move-forward,clip,12,campus,0.5288034953968364
18543,campus,teammate,gest_verb,move-forward,fused,14,campus,0.9325073099143879
18544,campus,teammate,gest_verb,move-forward,audio,15,campus,0.9972091642855737
18545,campus,teammate,gest_verb,move-forward,clip,13,campus,0.5312053120283746
18546,campus,teammate,gest_verb,move-forward,fused,15,campus,0.9331116281760495
18547,campus,teammate,gest_verb,move-forward,audio,16,campus,0.9981592093217395
18548,campus,teammate,gest_verb,move-forward,clip,14,campus,0.5335430242234941
18549,campus,teammate,gest_verb,move-forward,fused,16,campus,0.9548945504876447
18550,campus,teammate,gest_verb,move-forward,audio,17,campus,0.998664648985488
18551,campus,teammate,gest_verb,move-forward,clip,15,campus,0.5358680345246302
18552,campus,teammate,gest_verb,move-forward,fused,17,campus,0.9552953453212649
18553,campus,teammate,gest_verb,move-forward,audio,18,campus,0.9991167539616185
18554,campus,teammate,gest_verb,move-forward,fused,18,campus,0.9699895953463077
18555,campus,teammate,gest_verb,move-forward,clip,16,campus,0.5381618579055526
18556,campus,teammate,gest_verb,move-forward,audio,19,campus,0.9987789831582223
18557,campus,teammate,gest_verb,move-forward,fused,19,campus,0.9702569970783416
18558,campus,teammate,gest_verb,move-forward,clip,17,campus,0.5406335833487786
18559,campus,teammate,gest_verb,move-forward,audio,20,campus,0.9991968186001614
18560,campus,teammate,gest_verb,move-forward,fused,20,campus,0.9802420581262219
18561,campus,teammate,gest_verb,move-forward,clip,18,campus,0.5430904225289154
18562,campus,teammate,gest_verb,move-forward,audio,21,campus,0.9994711663952045
18563,campus,teammate,gest_verb,move-forward,fused,21,campus,0.9804328258468326
18564,campus,teammate,gest_verb,move-forward,audio,22,campus,0.9996503413763835
18565,campus,teammate,gest_verb,move-forward,clip,19,campus,0.5455249416504173
18566,campus,teammate,gest_verb,move-forward,fused,22,campus,0.9869783729266915
18567,campus,teammate,gest_verb,move-forward,audio,23,campus,0.999769740397566
18568,campus,teammate,gest_verb,move-forward,clip,20,campus,0.5479031150745355
18569,campus,teammate,gest_verb,move-forward,fused,23,campus,0.9871011328480854
18570,campus,teammate,gest_verb,move-forward,audio,24,campus,0.9998481368642671
18571,campus,teammate,gest_verb,move-forward,clip,21,campus,0.5503008585903286
18572,campus,teammate,gest_verb,move-forward,fused,24,campus,0.9914559476438004
18573,campus,teammate,gest_verb,move-forward,audio,25,campus,0.9998997602089975
18574,campus,teammate,gest_verb,move-forward,clip,22,campus,0.552710276970543
18575,campus,teammate,gest_verb,move-forward,fused,25,campus,0.9915380708536358
18576,campus,teammate,gest_verb,move-forward,audio,26,campus,0.999935109364921
18577,campus,teammate,gest_verb,move-forward,clip,23,campus,0.5551817120579308
18578,campus,teammate,gest_verb,move-forward,fused,26,campus,0.9945059337981202
18579,campus,teammate,gest_verb,move-forward,audio,27,campus,0.9999568368791286
18580,campus,teammate,gest_verb,move-forward,clip,24,campus,0.5576418589610858
18581,campus,teammate,gest_verb,move-forward,fused,27,campus,0.9945601273945356
18582,campus,teammate,gest_verb,move-forward,audio,28,campus,0.9999710694003495
18583,campus,teammate,gest_verb,move-forward,clip,25,campus,0.560092979406651
18584,campus,teammate,gest_verb,move-forward,fused,28,campus,0.9963473599624132
18585,campus,teammate,gest_verb,move-forward,audio,29,campus,0.9999809117618749
18586,campus,teammate,gest_verb,move-forward,clip,26,campus,0.562440628404203
18587,campus,teammate,gest_verb,move-forward,fused,29,campus,0.9963818924837492
18588,campus,teammate,gest_verb,move-forward,audio,30,campus,0.9999872719837748
18589,campus,teammate,gest_verb,follow-me,fused,1,campus,0.5572535569952253
18590,campus,teammate,gest_verb,follow-me,audio,1,campus,0.48881377399922904
18591,campus,teammate,gest_verb,follow-me,audio,2,campus,0.6500013878038621
18592,campus,teammate,gest_verb,follow-me,clip,1,campus,0.4886696183460471
18593,campus,teammate,gest_verb,follow-me,audio,3,campus,0.7425093314746148
18594,campus,teammate,gest_verb,follow-me,audio,4,campus,0.8152814448668909
18595,campus,teammate,gest_verb,follow-me,fused,2,campus,0.600990828264795
18596,campus,teammate,gest_verb,follow-me,clip,2,campus,0.504330409899068
18597,campus,teammate,gest_verb,follow-me,audio,5,campus,0.8702962924093153
18598,campus,teammate,gest_verb,follow-me,fused,3,campus,0.6968710652086816
18599,campus,teammate,gest_verb,follow-me,clip,3,campus,0.507362567055249
18600,campus,teammate,gest_verb,follow-me,audio,6,campus,0.9101428713160677
18601,campus,teammate,gest_verb,follow-me,fused,4,campus,0.6990927272429989
18602,campus,teammate,gest_verb,follow-me,clip,4,campus,0.5098225081178189
18603,campus,teammate,gest_verb,follow-me,audio,7,campus,0.9379575533692572
18604,campus,teammate,gest_verb,follow-me,fused,5,campus,0.7761705152260725
18605,campus,teammate,gest_verb,follow-me,clip,5,campus,0.5122878357552035
18606,campus,teammate,gest_verb,follow-me,audio,8,campus,0.9572526683783427
18607,campus,teammate,gest_verb,follow-me,fused,6,campus,0.7778799349883123
18608,campus,teammate,gest_verb,follow-me,clip,6,campus,0.5147241857744544
18609,campus,teammate,gest_verb,follow-me,audio,9,campus,0.9675871221513854
18610,campus,teammate,gest_verb,follow-me,fused,7,campus,0.823587230364559
18611,campus,teammate,gest_verb,follow-me,clip,7,campus,0.5171404030220286
18612,campus,teammate,gest_verb,follow-me,audio,10,campus,0.9784273718350922
18613,campus,teammate,gest_verb,follow-me,fused,8,campus,0.8249884901384057
18614,campus,teammate,gest_verb,follow-me,clip,8,campus,0.5194926324889213
18615,campus,teammate,gest_verb,follow-me,audio,11,campus,0.9856928094638725
18616,campus,teammate,gest_verb,follow-me,fused,9,campus,0.8774583924919237
18617,campus,teammate,gest_verb,follow-me,clip,9,campus,0.5216768325485274
18618,campus,teammate,gest_verb,follow-me,audio,12,campus,0.9884069618940856
18619,campus,teammate,gest_verb,follow-me,fused,10,campus,0.8783963105507688
18620,campus,teammate,gest_verb,follow-me,clip,10,campus,0.5241628316818876
18621,campus,teammate,gest_verb,follow-me,audio,13,campus,0.9922830664493846
18622,campus,teammate,gest_verb,follow-me,fused,11,campus,0.9159255320701346
18623,campus,teammate,gest_verb,follow-me,clip,11,campus,0.5266272808731625
18624,campus,teammate,gest_verb,follow-me,audio,14,campus,0.9948368081430552
18625,campus,teammate,gest_verb,follow-me,fused,12,campus,0.91668348404297
18626,campus,teammate,gest_verb,follow-me,clip,12,campus,0.5287195114766756
18627,campus,teammate,gest_verb,follow-me,audio,15,campus,0.9966204120918154
18628,campus,teammate,gest_verb,follow-me,fused,13,campus,0.9439435891638754
18629,campus,teammate,gest_verb,follow-me,clip,13,campus,0.5310801328873878
18630,campus,teammate,gest_verb,follow-me,audio,16,campus,0.9941391723764074
18631,campus,teammate,gest_verb,follow-me,fused,14,campus,0.9444429193588796
18632,campus,teammate,gest_verb,follow-me,clip,14,campus,0.5331731476656604
18633,campus,teammate,gest_verb,follow-me,audio,17,campus,0.9960209229423475
18634,campus,teammate,gest_verb,follow-me,fused,15,campus,0.9616654948018558
18635,campus,teammate,gest_verb,follow-me,clip,15,campus,0.5356206777393236
18636,campus,teammate,gest_verb,follow-me,audio,18,campus,0.9972153729554117
18637,campus,teammate,gest_verb,follow-me,fused,16,campus,0.9620264819680429
18638,campus,teammate,gest_verb,follow-me,clip,16,campus,0.5380990111061985
18639,campus,teammate,gest_verb,follow-me,audio,19,campus,0.998146954194142
18640,campus,teammate,gest_verb,follow-me,fused,17,campus,0.9744284324367327
18641,campus,teammate,gest_verb,follow-me,clip,17,campus,0.5404213212411723
18642,campus,teammate,gest_verb,follow-me,audio,20,campus,0.9987793980783555
18643,campus,teammate,gest_verb,follow-me,fused,18,campus,0.9746603050630207
18644,campus,teammate,gest_verb,follow-me,clip,18,campus,0.542849348642275
18645,campus,teammate,gest_verb,follow-me,fused,19,campus,0.9831736035188425
18646,campus,teammate,gest_verb,follow-me,audio,21,campus,0.9991964354332378
18647,campus,teammate,gest_verb,follow-me,clip,19,campus,0.5451854077444579
18648,campus,teammate,gest_verb,follow-me,fused,20,campus,0.9833286886237187
18649,campus,teammate,gest_verb,follow-me,audio,22,campus,0.9994643106692135
18650,campus,teammate,gest_verb,follow-me,fused,21,campus,0.9888270667903803
18651,campus,teammate,gest_verb,follow-me,audio,23,campus,0.999638272280769
18652,campus,teammate,gest_verb,follow-me,clip,20,campus,0.547099310308145
18653,campus,teammate,gest_verb,follow-me,fused,22,campus,0.9889120521544378
18654,campus,teammate,gest_verb,follow-me,audio,24,campus,0.9997555749926025
18655,campus,teammate,gest_verb,follow-me,clip,21,campus,0.5495495006436493
18656,campus,teammate,gest_verb,follow-me,audio,25,campus,0.9998382956299843
18657,campus,teammate,gest_verb,follow-me,fused,23,campus,0.9926375157806152
